image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
7247106ba8280837_m050k8_07b5bbfa_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_the_sunshine.jpeg,OpenImages,['mobile phone'],['mobile phone'],fake,7247106ba8280837_m050k8_07b5bbfa,original/masks/OpenImages/7247106ba8280837_m050k8_07b5bbfa.jpg,mobile phone,0.0344924926757812,inpainting,Kandinsky_2_2,Jvc ipod,small,False,0.2377703487873077,0.8717935085296631,mistral-7b,0.4172872304916382,0.2348733246326446,0.520824670791626,0.599609375,0.0104691616724687,0.0077519007,0.6105439977337226,0.6501595650589572,0.0118560791015625,0.0052642822265625,334.0,1832.0,7.0,6.0,420.7696931129592,371.1894608688675,bin5,bin5,bin4,bin5,bin4,bin1,bin2,bin3,localized,bin5,bin3,1.0,1.0,low,low
9dec807684c6122c_m083wq_2467ffde_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_sunny_day.jpeg,OpenImages,['wheel'],['wheel'],fake,9dec807684c6122c_m083wq_2467ffde,original/masks/OpenImages/9dec807684c6122c_m083wq_2467ffde.jpg,wheel,0.0191078186035156,inpainting,Kandinsky_2_2,Bicycle wheel,medium,False,0.23159259557724,0.9098775386810304,mistral-7b,0.0434224605560302,0.0558234453201293,0.582748532295227,0.581298828125,0.0040808854426357,0.0022502714,0.8111758460381001,0.8723800105608738,0.0008583068847656,0.0,0.0,225.0,2.0,1.0,-1.0,-1.0,bin2,bin2,bin4,bin5,bin3,bin3,bin1,bin2,localized,bin2,bin2,1.0,1.0,low,low
e73fca52a8b941c5_m025dyy_d0b8793c_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/pork_and.jpeg,OpenImages,['box'],['box'],fake,e73fca52a8b941c5_m025dyy_d0b8793c,original/masks/OpenImages/e73fca52a8b941c5_m025dyy_d0b8793c.jpg,box,0.1234931945800781,inpainting,Kandinsky_2_2,Gift box,large,False,0.2700915336608886,0.9301693439483644,mistral-7b,0.2994471788406372,0.2406305074691772,0.718743085861206,0.623291015625,0.0120729643183611,0.010114219,0.6017140504526263,0.6793122546890091,0.0653038024902343,0.0614204406738281,6454.0,6052.0,23.0,22.0,513.2843501541257,507.4374857436648,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin4,diffused,bin5,bin4,1.0,3.0,low,low
240158482eee092e_m054fyh_070c8144_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/during_a_thunderstorm.jpeg,OpenImages,"['kettle', 'coffee cup', 'jug', 'pitcher (container)']","['jug', 'pitcher (container)', 'coffee cup']",fake,240158482eee092e_m054fyh_070c8144,original/masks/OpenImages/240158482eee092e_m054fyh_070c8144.jpg,pitcher (container),0.4960479736328125,inpainting,Kandinsky_2_2,Pitcher (container) with a glossy finish.,small,False,0.3174611926078796,0.8061829209327698,mistral-7b,0.2337690591812133,0.1012844815850257,0.7267744541168213,0.7333984375,0.0047436889898741,0.0030117326,0.824998294751312,0.880060264070787,0.03271484375,0.0233573913574218,1559.0,1823.0,13.0,8.0,438.9623760029649,261.3865352536934,bin4,bin4,bin5,bin5,bin3,bin3,bin3,bin5,diffused,bin4,bin3,4.0,4.0,medium,medium
94bb8798292e5f2d_m04yx4_0907f96e_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/open.jpeg,OpenImages,['man'],['man'],fake,94bb8798292e5f2d_m04yx4_0907f96e,original/masks/OpenImages/94bb8798292e5f2d_m04yx4_0907f96e.jpg,man,0.0169296264648437,inpainting,Kandinsky_2_2,Another man in a suit,medium,False,0.2138015180826187,0.8744455575942993,mistral-7b,0.8877625465393066,0.6565153002738953,0.7171431183815002,0.7955322265625,0.280911036785575,0.26949865,0.1359480433749755,0.1966344810933524,0.8756980895996094,0.8691787719726562,227850.0,229559.0,2.0,2.0,-1.0,-1.0,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,1.0,low,low
8d6d26f53d3f9872_m0ch_cf_11e48b7a_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/pie.jpeg,OpenImages,['fish'],['fish'],fake,8d6d26f53d3f9872_m0ch_cf_11e48b7a,original/masks/OpenImages/8d6d26f53d3f9872_m0ch_cf_11e48b7a.jpg,fish,0.0476913452148437,inpainting,Kandinsky_2_2,Fish with yellow fins.,small,False,0.2924768924713135,0.902168869972229,mistral-7b,0.0431432723999023,0.0862035304307937,0.7337360978126526,0.8316650390625,0.0036323459561201,0.003441298,0.7652820871733924,0.784481392081827,0.0211601257324218,0.0213623046875,3866.0,4023.0,7.0,7.0,506.5294703455199,506.909009134859,bin2,bin3,bin5,bin5,bin3,bin2,bin3,bin4,localized,bin2,bin4,1.0,2.0,low,low
1994511b7d294455_m03120_42e78e27_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/pot.jpeg,OpenImages,['flag'],['flag'],fake,1994511b7d294455_m03120_42e78e27,original/masks/OpenImages/1994511b7d294455_m03120_42e78e27.jpg,flag,0.2090950012207031,inpainting,Kandinsky_2_2, Flag with a black and white color scheme.,large,False,0.2676827311515808,0.7377886772155762,mistral-7b,0.7800708413124084,0.5736284255981445,0.7851843237876892,0.8681640625,0.1498079975406344,0.15059036,0.2994842684362205,0.4178235727604082,0.6648979187011719,0.6739387512207031,170078.0,164947.0,9.0,8.0,440.4710497152259,436.6573904487696,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
71ddc2467c7009f9_m0242l_b786cfb6_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/mountainous.jpeg,OpenImages,['coin'],['coin'],fake,71ddc2467c7009f9_m0242l_b786cfb6,original/masks/OpenImages/71ddc2467c7009f9_m0242l_b786cfb6.jpg,coin,0.539154052734375,inpainting,Kandinsky_2_2,Penny,medium,False,0.3002501726150512,0.6994945406913757,mistral-7b,0.516484260559082,0.3979532718658447,0.6451721787452698,0.731201171875,0.0190476728490907,0.015341882,0.4743607665734428,0.6112194998746282,0.0829200744628906,0.0797843933105468,4166.0,4429.0,27.0,22.0,619.4092163458183,619.0898807878956,bin5,bin5,bin4,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,1.0,3.0,low,low
e85691aa0e5820ed_m06m11_e0b7b8b2_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/snowy.jpeg,OpenImages,['rose'],['rose'],fake,e85691aa0e5820ed_m06m11_e0b7b8b2,original/masks/OpenImages/e85691aa0e5820ed_m06m11_e0b7b8b2.jpg,rose,0.0432929992675781,inpainting,Kandinsky_2_2,Rose with more vibrant pink petals.,small,False,0.2721063494682312,0.8078240752220154,mistral-7b,0.8199467062950134,0.565160870552063,0.6834352314472198,0.79736328125,0.1096533990606014,0.10300767,0.1960942544844732,0.3041281933735856,0.7775115966796875,0.7548255920410156,194943.0,199263.0,5.0,7.0,527.775353485512,431.3498542770973,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,4.0,low,medium
35a5bceb42d99bd1_m0gv1x_655fbf3b_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_the_rain.jpeg,OpenImages,['parrot'],['parrot'],fake,35a5bceb42d99bd1_m0gv1x_655fbf3b,original/masks/OpenImages/35a5bceb42d99bd1_m0gv1x_655fbf3b.jpg,parrot,0.2684707641601562,inpainting,Kandinsky_2_2,Parrot with red feathers.,large,False,0.322596788406372,0.8119884729385376,mistral-7b,0.7836791276931763,0.6823363304138184,0.6998154520988464,0.695556640625,0.1075518675631442,0.10122372,0.308128436764951,0.3911822317505834,0.6487693786621094,0.6328086853027344,133965.0,137162.0,12.0,12.0,534.6217203308047,541.1568957514675,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
b6436a7302c5eaa4_m02p0tk3_fd5ad728_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_sunny_day.jpeg,OpenImages,"['human body', 'girl']","['girl', 'human body']",fake,b6436a7302c5eaa4_m02p0tk3_fd5ad728,original/masks/OpenImages/b6436a7302c5eaa4_m02p0tk3_fd5ad728.jpg,human body,0.0420646667480468,inpainting,Kandinsky_2_2,Doll,medium,False,0.1847226321697235,0.7029037475585938,mistral-7b,0.7032972574234009,0.6922028660774231,0.7862604558467865,0.8062744140625,0.1297277555718691,0.12261899,0.1505899677891577,0.2317094442630378,0.8578643798828125,0.7896499633789062,202825.0,222515.0,5.0,13.0,293.78967283396554,554.2425157179799,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,2.0,2.0,low,low
1c1f957496c8d830_m025rp___aa882568_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/with_a_dog_standing_behind_it.jpeg,OpenImages,['cowboy hat'],['cowboy hat'],fake,1c1f957496c8d830_m025rp___aa882568,original/masks/OpenImages/1c1f957496c8d830_m025rp___aa882568.jpg,cowboy hat,0.0228996276855468,inpainting,Kandinsky_2_2,Fedora,small,False,0.1585698872804641,0.8611773252487183,mistral-7b,0.1291933059692382,0.1785682737827301,0.8696634024381638,0.811767578125,0.0053263144741818,0.0049307155,0.7171742619923928,0.7263101546600288,0.0025520324707031,0.0025558471679687,415.0,415.0,3.0,3.0,178.49938986042102,178.4806863283306,bin3,bin4,bin5,bin5,bin3,bin2,bin1,bin3,localized,bin3,bin3,1.0,1.0,low,low
fe5df8d7d7084ed3_m01bfm9_fe037903_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/pan.jpeg,OpenImages,['shorts'],['shorts'],fake,fe5df8d7d7084ed3_m01bfm9_fe037903,original/masks/OpenImages/fe5df8d7d7084ed3_m01bfm9_fe037903.jpg,shorts,0.017913818359375,inpainting,Kandinsky_2_2,Shorts with a camouflage pattern.,medium,False,0.2740185856819153,0.8621344566345215,mistral-7b,0.7660171389579773,0.7143678069114685,0.8012533336877823,0.701171875,0.1746157983381228,0.17020361,0.2430377613921599,0.3887833096831092,0.83282470703125,0.7863578796386719,200954.0,214462.0,10.0,13.0,528.770983855531,527.7771615449627,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,2.0,low,low
282f2ef1125a32d9_m0hnyx_6b6eed02_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/will_change_only_the_lighting_conditions.jpeg,OpenImages,['pastry'],['pastry'],fake,282f2ef1125a32d9_m0hnyx_6b6eed02,original/masks/OpenImages/282f2ef1125a32d9_m0hnyx_6b6eed02.jpg,pastry,0.0063514709472656,inpainting,Kandinsky_2_2,Pastry with chocolate frosting and heart-shaped sprinkles.,small,False,0.2589446306228637,0.769523024559021,mistral-7b,0.199397325515747,0.1869579851627349,0.4925649762153625,0.6435546875,0.010659135062924,0.006052763,0.6532947544250406,0.7256571396516828,0.0986671447753906,0.0717849731445312,2392.0,3860.0,16.0,23.0,442.7326759703975,477.1119491837451,bin4,bin4,bin3,bin5,bin4,bin1,bin4,bin1,diffused,bin4,bin1,1.0,4.0,low,medium
13e6c2ad1cbc96a5_m0633h_7d51007d_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_sunny_day.jpeg,OpenImages,"['polar bear', 'brown bear']","['brown bear', 'polar bear']",fake,13e6c2ad1cbc96a5_m0633h_7d51007d,original/masks/OpenImages/13e6c2ad1cbc96a5_m0633h_7d51007d.jpg,polar bear,0.7754096984863281,inpainting,Kandinsky_2_2,"Polar bear with a darker, more textured fur.",medium,False,0.3156108856201172,0.7735270857810974,mistral-7b,0.7845771908760071,0.7514275312423706,0.7430989146232605,0.609375,0.101956047909727,0.08305341,0.1881778550332824,0.2799719294501449,0.7369537353515625,0.6829414367675781,96662.0,133510.0,7.0,16.0,545.3995867831134,600.8686142462055,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
ddefc04ab6ca98f8_m01g317_dab80f5f_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/airforce.jpeg,OpenImages,['person'],['person'],fake,ddefc04ab6ca98f8_m01g317_dab80f5f,original/masks/OpenImages/ddefc04ab6ca98f8_m01g317_dab80f5f.jpg,person,0.0411643981933593,inpainting,Kandinsky_2_2,Bicycle,small,False,0.2658135890960693,0.7985507845878601,mistral-7b,0.7784015536308289,0.632759153842926,0.6469247341156006,0.6279296875,0.1539110624339509,0.13162173,0.1905878348447262,0.3241066240581338,0.7832984924316406,0.7340354919433594,184179.0,199250.0,9.0,18.0,540.8324281180517,564.91583094707,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
6d83c903ab9cf6d7_m02vqfm_235abbea_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/fence.jpeg,OpenImages,"['coffee (drink)', 'coffee cup', 'tea']","['coffee cup', 'tea', 'coffee (drink)']",fake,6d83c903ab9cf6d7_m02vqfm_235abbea,original/masks/OpenImages/6d83c903ab9cf6d7_m02vqfm_235abbea.jpg,coffee (drink),0.2806320190429687,inpainting,Kandinsky_2_2,Coffee (drink) with froth.,small,False,0.2799189984798431,0.8606054782867432,mistral-7b,0.1047398447990417,0.1337554454803466,0.6970762014389038,0.77880859375,0.0027256168305346,0.0022852588,0.7256241871669641,0.7679741865749747,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin2,bin2,bin1,bin5,localized,bin3,bin5,3.0,3.0,low,low
492df4450b7893d9_m08pbxl_7c67d977_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/the_moonlight.jpeg,OpenImages,"['monkey', 'carnivore']","['carnivore', 'monkey']",fake,492df4450b7893d9_m08pbxl_7c67d977,original/masks/OpenImages/492df4450b7893d9_m08pbxl_7c67d977.jpg,monkey,0.6956901550292969,inpainting,Kandinsky_2_2,Gorilla,medium,False,0.2869628965854645,0.787636399269104,mistral-7b,0.8763300776481628,0.7067221403121948,0.8081133663654327,0.692626953125,0.2493832366955092,0.2421451,0.1324910948096435,0.1747157527797578,0.781524658203125,0.7714195251464844,194823.0,197089.0,8.0,11.0,393.24099184648975,494.1657238459954,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
004c0d4a277cc9a7_m0283dt1_0adeb31b_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/muddy.jpeg,OpenImages,['human mouth'],['human mouth'],fake,004c0d4a277cc9a7_m0283dt1_0adeb31b,original/masks/OpenImages/004c0d4a277cc9a7_m0283dt1_0adeb31b.jpg,human mouth,0.0132789611816406,inpainting,Kandinsky_2_2,Human mouth with red lipstick.,small,False,0.2005647122859954,0.8321222066879272,mistral-7b,0.1799671649932861,0.232756495475769,0.9182006791234016,0.737060546875,0.0085834885181317,0.005357608,0.6746458695298087,0.7276767817641581,0.0067863464355468,0.0031814575195312,318.0,487.0,7.0,4.0,546.7383770383743,300.93067682143084,bin4,bin5,bin5,bin5,bin4,bin1,bin2,bin2,localized,bin5,bin2,1.0,2.0,low,low
6d697cd74387131d_m050k8_fb589aa2_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_snowy_day.jpeg,OpenImages,['mobile phone'],['mobile phone'],fake,6d697cd74387131d_m050k8_fb589aa2,original/masks/OpenImages/6d697cd74387131d_m050k8_fb589aa2.jpg,mobile phone,0.793487548828125,inpainting,Kandinsky_2_2,Computer monitor,large,False,0.287640243768692,0.6537452936172485,mistral-7b,0.8282970190048218,0.603615403175354,0.6611354947090149,0.608642578125,0.1462710357552596,0.14450091,0.2313417921725815,0.2978004947191743,0.8265113830566406,0.8158721923828125,182966.0,215333.0,3.0,6.0,119.011379395545,416.65010187276425,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
9f9ee1cd228f8c86_m02dl1y_f717db6b_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/near_a_lake.jpeg,OpenImages,"['hat', 'girl']","['hat', 'girl']",fake,9f9ee1cd228f8c86_m02dl1y_f717db6b,original/masks/OpenImages/9f9ee1cd228f8c86_m02dl1y_f717db6b.jpg,hat,0.1012420654296875,inpainting,Kandinsky_2_2,Hat with red and white stripes.,large,False,0.2830803096294403,0.7549525499343872,mistral-7b,0.0515673160552978,0.0514937378466129,0.9093087166547776,0.717041015625,0.0012641583689203,0.0011346828,0.935004273062335,0.9442197963408844,0.0023841857910156,0.00238037109375,404.0,405.0,3.0,3.0,358.46584924358086,358.44576488956864,bin3,bin2,bin5,bin5,bin1,bin5,bin1,bin4,localized,bin3,bin4,2.0,2.0,low,low
f99a18d387a848d0_m052sf_fd1e7c3f_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/sandy.jpeg,OpenImages,['mushroom'],['mushroom'],fake,f99a18d387a848d0_m052sf_fd1e7c3f,original/masks/OpenImages/f99a18d387a848d0_m052sf_fd1e7c3f.jpg,mushroom,0.0064353942871093,inpainting,Kandinsky_2_2,Banana,large,False,0.2070050239562988,0.8299526572227478,mistral-7b,0.8921732306480408,0.5865888595581055,0.8802093714475632,0.8077392578125,0.0926766173448162,0.093530685,0.1062570200344083,0.1378117559498184,0.7329788208007812,0.7319679260253906,176227.0,188549.0,12.0,11.0,652.1089396523229,653.6173150525899,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,1.0,low,low
b2808c3b0b08d2e6_m015p6_25e8301e_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/soup.jpeg,OpenImages,['bird'],['bird'],fake,b2808c3b0b08d2e6_m015p6_25e8301e,original/masks/OpenImages/b2808c3b0b08d2e6_m015p6_25e8301e.jpg,bird,0.2170677185058593,inpainting,Kandinsky_2_2,Bird with yellow beak.,medium,False,0.3088186979293823,0.8695363998413086,mistral-7b,0.6589965224266052,0.4976219534873962,0.7896212339401245,0.730712890625,0.142754635339698,0.14052781,0.3170781356917738,0.377288480978845,0.6742973327636719,0.6715621948242188,174727.0,175577.0,4.0,5.0,333.3812883276722,334.3699815978972,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
0de810360aa4ab15_m07bgp_facd1d61_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/classic_american.jpeg,OpenImages,"['sheep', 'goat']","['sheep', 'goat']",fake,0de810360aa4ab15_m07bgp_facd1d61,original/masks/OpenImages/0de810360aa4ab15_m07bgp_facd1d61.jpg,sheep,0.5332183837890625,inpainting,Kandinsky_2_2,Sheep with a red collar.,medium,False,0.3359159827232361,0.8772512078285217,mistral-7b,0.0884064435958862,0.1368735432624817,0.7506674081087112,0.7520751953125,0.008733008948256,0.006114228,0.7493949668978083,0.782835427809,0.0209121704101562,0.0199317932128906,706.0,764.0,15.0,16.0,472.3615193539521,452.6683265702082,bin3,bin4,bin5,bin5,bin4,bin2,bin3,bin5,diffused,bin3,bin5,2.0,2.0,low,low
2c25b8e6aa81d768_m02vqfm_73cfeaf8_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/shih_tzu.jpeg,OpenImages,"['coffee (drink)', 'pancake']","['pancake', 'coffee (drink)']",fake,2c25b8e6aa81d768_m02vqfm_73cfeaf8,original/masks/OpenImages/2c25b8e6aa81d768_m02vqfm_73cfeaf8.jpg,coffee (drink),0.1035041809082031,inpainting,Kandinsky_2_2,Coffee (drink) with chocolate syrup,large,False,0.2770909070968628,0.8847625255584717,mistral-7b,0.8765153884887695,0.6844905614852905,0.622048407793045,0.732177734375,0.0808267087544078,0.068439916,0.4346265022584819,0.5084813209410819,0.4994583129882812,0.4751853942871094,29510.0,53908.0,20.0,26.0,526.4586410671469,557.3067905670733,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,2.0,low,low
221b481a8ee7e11d_m0hqkz_23f53460_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/tall_mountain_peak.jpeg,OpenImages,"['grapefruit', 'lemon (plant)']","['lemon (plant)', 'grapefruit']",fake,221b481a8ee7e11d_m0hqkz_23f53460,original/masks/OpenImages/221b481a8ee7e11d_m0hqkz_23f53460.jpg,grapefruit,0.2202377319335937,inpainting,Kandinsky_2_2,Watermelon,large,False,0.2779605388641357,0.8263443112373352,mistral-7b,0.2973136901855469,0.238323837518692,0.85683573782444,0.7999267578125,0.0121356358394307,0.010673597,0.593631172623557,0.6677749598894618,0.0968856811523437,0.0876731872558593,2403.0,2616.0,45.0,41.0,638.9185970203987,632.9211977031802,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,2.0,6.0,low,medium
02922cb8eb7c41bf_m04yx4_84df0cb8_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_a_rural_area.jpeg,OpenImages,['man'],['man'],fake,02922cb8eb7c41bf_m04yx4_84df0cb8,original/masks/OpenImages/02922cb8eb7c41bf_m04yx4_84df0cb8.jpg,man,0.0123710632324218,inpainting,Kandinsky_2_2,Man with blue gloves.,medium,False,0.2040203213691711,0.8001033663749695,mistral-7b,0.8007410764694214,0.7073245048522949,0.4985414743423462,0.52734375,0.105538998273463,0.097555086,0.2806714943682213,0.4462239194743082,0.68408203125,0.6663665771484375,170785.0,174791.0,11.0,10.0,628.0878651484509,626.7791809690772,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,1.0,low,low
05da9a3a550ceeed_m018xm_2afa8044_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/curled_up_on_a_chair.jpeg,OpenImages,['ball (object)'],['ball (object)'],fake,05da9a3a550ceeed_m018xm_2afa8044,original/masks/OpenImages/05da9a3a550ceeed_m018xm_2afa8044.jpg,ball (object),0.0988388061523437,inpainting,Kandinsky_2_2,Ball (object) with a slight sheen.,small,False,0.2675535678863525,0.9343615174293518,mistral-7b,0.8575180768966675,0.6801808476448059,0.8118050545454025,0.76220703125,0.1950902735030484,0.18036953,0.1800397305662448,0.2911862772747171,0.7650184631347656,0.7200775146484375,182963.0,195337.0,11.0,12.0,450.16957426849496,501.36592059661297,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,1.0,3.0,low,low
229069c3eadf0cc4_m02p5f1q_704145db_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/zebras.jpeg,OpenImages,['coffee cup'],['coffee cup'],fake,229069c3eadf0cc4_m02p5f1q_704145db,original/masks/OpenImages/229069c3eadf0cc4_m02p5f1q_704145db.jpg,coffee cup,0.9504508972167968,inpainting,Kandinsky_2_2,Mug,small,False,0.2812820076942444,0.6621161699295044,mistral-7b,0.828284740447998,0.7585284113883972,0.6986658871173859,0.791748046875,0.2286216239337659,0.17368579,0.2377727664547123,0.3678422300320972,0.8505325317382812,0.6927947998046875,178425.0,221353.0,5.0,10.0,326.0155505358687,418.0013774453561,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
6f7e8835e76f7fda_m09csl_4b470515_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/on_a.jpeg,OpenImages,"['eagle', 'falcon', 'raven']","['raven', 'eagle', 'falcon']",fake,6f7e8835e76f7fda_m09csl_4b470515,original/masks/OpenImages/6f7e8835e76f7fda_m09csl_4b470515.jpg,eagle,0.1669387817382812,inpainting,Kandinsky_2_2,Eagle with a rainbow hue.,large,False,0.2751637697219848,0.7233260869979858,mistral-7b,0.0276730060577392,0.0634608939290046,0.7686433494091034,0.766845703125,0.0033998411795305,0.0030106155,0.8220345189323012,0.8423035057249549,0.0126991271972656,0.0146141052246093,736.0,857.0,8.0,11.0,381.3793738165206,424.9863022447055,bin1,bin3,bin5,bin5,bin2,bin3,bin2,bin5,localized,bin1,bin5,3.0,3.0,low,low
5cb4587ec30a3020_m068zj_62913396_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/camera.jpeg,OpenImages,['pig'],['pig'],fake,5cb4587ec30a3020_m068zj_62913396,original/masks/OpenImages/5cb4587ec30a3020_m068zj_62913396.jpg,pig,0.0938987731933593,inpainting,Kandinsky_2_2,Elephant,large,False,0.1798173189163208,0.8568921685218811,mistral-7b,0.915535807609558,0.7332519888877869,0.7606617510318756,0.78173828125,0.1419506170284316,0.12888992,0.3139222692436763,0.4324528843620492,0.7706413269042969,0.7324371337890625,183979.0,199143.0,8.0,15.0,452.3236538001068,449.532304225516,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,1.0,4.0,low,medium
0218cdd9e1e186e7_m0dbzx_cab72e00_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/with_a_fireplace_burning_in_the_room.jpeg,OpenImages,['mule'],['mule'],fake,0218cdd9e1e186e7_m0dbzx_cab72e00,original/masks/OpenImages/0218cdd9e1e186e7_m0dbzx_cab72e00.jpg,mule,0.1200904846191406,inpainting,Kandinsky_2_2,The mule with a blue saddle.,medium,False,0.2676773071289062,0.8185657262802124,mistral-7b,0.4125267267227173,0.2327845245599746,0.7241178154945374,0.744384765625,0.013228361429686,0.011391625,0.5650170764449906,0.620651299555469,0.0972900390625,0.0991897583007812,6056.0,3775.0,37.0,30.0,543.798022491024,532.3530460609808,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin4,diffused,bin5,bin4,1.0,1.0,low,low
