image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
16704_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/studio.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,16704_hair,original/masks/CelebAHQ/16704_hair.jpg,hair,0.1735000610351562,inpainting,StableDiffusion_v4,Hair with more shine.,small,False,0.1985900402069091,0.5441828966140747,mistral-7b,0.0594216585159301,0.1249536126852035,0.8516842126846313,0.81005859375,0.0061123499808579,0.0056931297,0.6494906843478073,0.6480605225224809,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin1,bin1,bin5,localized,bin3,bin1,10.0,10.0,medium,medium
instance_034_ADE_train_00001565_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/on_a_cold_day.jpeg,ADE20K,"['seat', 'leg', 'shelves', 'floor', 'armrest', 'wall', 'back', 'table', 'swivel chair', 'top', 'box']","['shelves', 'table', 'swivel chair']",fake,instance_034_ADE_train_00001565,original/masks/ADE20K/instance_034_ADE_train_00001565.png,box,0.0118446350097656,inpainting,StableDiffusion_v4,Box with transparent glass.,large,False,0.1933067291975021,0.886983335018158,mistral-7b,0.7893261909484863,0.5821138024330139,0.7575224936008453,0.757080078125,0.0681513898635115,0.0628906,0.4051256008649921,0.5000552622917436,0.3641700744628906,0.3553810119628906,34179.0,43520.0,17.0,21.0,544.3754423289673,572.9448454795852,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,31.0,medium,high
hamburg_000000_068916_instance025_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/short.jpeg,CityScapes,"['out of roi', 'rectification border', 'pole', 'dynamic', 'vegetation', 'static', 'building', 'ego vehicle', 'bus', 'sky', 'bridge', 'wall', 'road', 'rider', 'terrain', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,hamburg_000000_068916_instance025,original/masks/CityScapes/hamburg_000000_068916_instance025.png,building,0.1900558471679687,inpainting,StableDiffusion_v4,"Building with a vibrant, futuristic color scheme.",large,False,0.1860673427581787,0.8283849358558655,mistral-7b,0.6462773084640503,0.7836877703666687,0.7863989770412445,0.75,0.1964303917391673,0.1944812,0.2885983153392452,0.4209727732685896,0.7880210876464844,0.7373542785644531,189890.0,203011.0,10.0,10.0,552.2806804837222,553.7841872436146,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,16.0,20.0,high,high
classroom_36144_nov_2_2012_scan1_erika__0002487-000104737500_003_SUN_RGBD_StableDiffusion_v4,"p2p/OpenImages/SDv4/women_++
.jpeg",SUN_RGBD,"['blackboard', 'walloutlet', 'baseboards', 'wall', 'woodtable/desk', 'classroomfloor', 'ceiling', 'pulldownprojectorscreen', 'labtable', 'flourescents']",['classroom'],fake,classroom_36144_nov_2_2012_scan1_erika__0002487-000104737500_003,original/masks/SUN_RGBD/classroom_36144_nov_2_2012_scan1_erika__0002487-000104737500_003.jpg,pulldownprojectorscreen,0.033538818359375,inpainting,StableDiffusion_v4,The pulldownprojectorscreen with a whiteboard.,small,False,0.2749521136283874,0.8630194067955017,mistral-7b,0.6884214282035828,0.5779842734336853,0.7638360559940338,0.77197265625,0.1463253530942063,0.1379148,0.1183194837993064,0.193863874850287,0.8107833862304688,0.7818527221679688,201914.0,211661.0,5.0,9.0,355.3954682136567,450.26139278668,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,10.0,11.0,medium,medium
jena_000038_000019_instance001_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/modern_black_and.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'ground', 'wall', 'road', 'car', 'fence', 'parking', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,jena_000038_000019_instance001,original/masks/CityScapes/jena_000038_000019_instance001.png,road,0.5685691833496094,inpainting,StableDiffusion_v4,Railroad track,medium,False,0.2877227067947387,0.7947919368743896,mistral-7b,0.6772660613059998,0.7284399271011353,0.8206342309713364,0.778076171875,0.2318117963865936,0.21543394,0.2147758322013505,0.3294137459343915,0.83184814453125,0.7881927490234375,122975.0,216534.0,6.0,7.0,352.16234338362204,436.2571618479106,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,14.0,23.0,high,high
04387_l_ear_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/hill.jpeg,CelebAHQ,"['r', 'skin', 'l', 'nose', 'hair', 'left_ear', 'upper_lip', 'lower_lip', 'right_ear', 'neck']",['person'],fake,04387_l_ear,original/masks/CelebAHQ/04387_l_ear.jpg,left_ear,0.0183982849121093,inpainting,StableDiffusion_v4,"Left ear with a large, glittering, pink gemstone.",large,False,0.2611609101295471,0.8392282724380493,mistral-7b,0.4805772304534912,0.4172122776508331,0.7398852109909058,0.7813720703125,0.0496661440506969,0.043179136,0.4242750742534995,0.5125417132002245,0.4514427185058594,0.4199256896972656,15943.0,15961.0,41.0,48.0,624.7449526193635,625.0398916798412,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,10.0,medium,medium
01745_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/farm_animals.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'lower_lip', 'right_ear', 'neck']",['person'],fake,01745_hair,original/masks/CelebAHQ/01745_hair.jpg,hair,0.5024528503417969,inpainting,StableDiffusion_v4,Wig,large,False,0.2634174525737762,0.8446568250656128,mistral-7b,0.17465740442276,0.1601598709821701,0.6309740841388702,0.6533203125,0.0110550262517658,0.009849268,0.6488190907143953,0.6913839152754755,0.0925025939941406,0.0884208679199218,2377.0,2352.0,33.0,28.0,570.2721106525134,570.1639334491547,bin4,bin4,bin4,bin5,bin4,bin1,bin4,bin5,diffused,bin4,bin5,8.0,8.0,medium,medium
01442_u_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/homeless.jpeg,CelebAHQ,"['hat', 'skin', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'right_ear', 'neck']",['person'],fake,01442_u_lip,original/masks/CelebAHQ/01442_u_lip.jpg,upper_lip,0.0070610046386718,inpainting,StableDiffusion_v4,Lipstick,small,False,0.2065544128417968,0.8949162364006042,mistral-7b,0.4491366147994995,0.4000925421714782,0.6738211512565613,0.742919921875,0.0340737801619894,0.02452125,0.3847656005500006,0.4296299304212323,0.3263664245605469,0.220947265625,3781.0,10191.0,67.0,73.0,627.9316034351651,627.9468282729688,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,10.0,medium,medium
instance_003_ADE_train_00014472_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/vase_of_flowers.jpeg,ADE20K,"['building', 'ground', 'trench', 'person', 'truck', 'pipes']","['trench', 'ground', 'pipes']",fake,instance_003_ADE_train_00014472,original/masks/ADE20K/instance_003_ADE_train_00014472.png,ground,0.3090476989746094,inpainting,StableDiffusion_v4,Ground with more visible rocks.,small,False,0.2231847643852234,0.8757363557815552,mistral-7b,0.1821510195732116,0.1852024495601654,0.9106903448700904,0.765380859375,0.011820965856982,0.009573483,0.6983597588343935,0.7564104193969039,0.0641822814941406,0.064453125,4214.0,4258.0,21.0,21.0,595.5209388639987,552.092168685409,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin4,bin5,6.0,6.0,medium,medium
04874_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/episcopalian.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'lower_lip', 'neck']",['person'],fake,04874_hair,original/masks/CelebAHQ/04874_hair.jpg,hair,0.3867378234863281,inpainting,StableDiffusion_v4,Hair with highlights,medium,False,0.2375507354736328,0.9342344999313354,mistral-7b,0.1843324899673462,0.139935165643692,0.6878633797168732,0.595458984375,0.0057774488739244,0.0050154636,0.6655737889629626,0.7221989444887033,0.0377349853515625,0.0363731384277343,5895.0,5855.0,12.0,13.0,491.13501807553,444.87473876644856,bin4,bin4,bin5,bin5,bin3,bin1,bin3,bin5,diffused,bin4,bin5,7.0,7.0,medium,medium
08492_l_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/vodka.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'lower_lip', 'neck']",['person'],fake,08492_l_lip,original/masks/CelebAHQ/08492_l_lip.jpg,lower_lip,0.0113983154296875,inpainting,StableDiffusion_v4,Lower lip with a slight blush.,medium,False,0.1979656517505645,0.9262354373931884,mistral-7b,0.7114200592041016,0.416686862707138,0.8001434206962585,0.763916015625,0.0328670113834985,0.024203485,0.4085845925775316,0.4920897291732052,0.1686286926269531,0.1749267578125,21162.0,21618.0,20.0,24.0,520.5689179875641,511.49776432881976,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,6.0,6.0,medium,medium
19818_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/together_backlit_by_the_sunset.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'right_brow', 'neck']",['person'],fake,19818_hair,original/masks/CelebAHQ/19818_hair.jpg,hair,0.35394287109375,inpainting,StableDiffusion_v4,Wig,medium,False,0.2170464694499969,0.8878058195114136,mistral-7b,0.831903338432312,0.62581467628479,0.6027800738811493,0.58203125,0.2623382600820723,0.27122203,0.2378775264764775,0.3003594862793506,0.9523849487304688,0.9493865966796876,248876.0,249662.0,2.0,2.0,-1.0,-1.0,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,8.0,8.0,medium,medium
47577d3f4cf304d9_m083wq_fc6be12d_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on.jpeg,OpenImages,['wheel'],['wheel'],fake,47577d3f4cf304d9_m083wq_fc6be12d,original/masks/OpenImages/47577d3f4cf304d9_m083wq_fc6be12d.jpg,wheel,0.0172004699707031,inpainting,StableDiffusion_v4,Wheel with a vibrant red texture.,medium,False,0.1873296499252319,0.8315526843070984,mistral-7b,0.0549723505973815,0.0874130576848983,0.795044481754303,0.7530517578125,0.0021680638265505,0.0018152527,0.7832138528454404,0.7927508114973191,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin3,bin5,bin5,bin2,bin2,bin1,bin2,localized,bin3,bin2,1.0,1.0,low,low
24649_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/on_a_stormy_day.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'upper_lip', 'lower_lip', 'right_ear', 'neck']",['person'],fake,24649_hair,original/masks/CelebAHQ/24649_hair.jpg,hair,0.45635986328125,inpainting,StableDiffusion_v4,Hair with more volume.,medium,False,0.2270686626434326,0.9238506555557252,mistral-7b,0.1403377652168274,0.135186567902565,0.6764183640480042,0.6728515625,0.0061024893770825,0.005631363,0.6666025000715533,0.7025684402506772,0.0232391357421875,0.0270957946777343,1700.0,1714.0,14.0,16.0,420.10797788448167,464.4460729725831,bin4,bin4,bin4,bin5,bin3,bin1,bin3,bin5,diffused,bin4,bin5,9.0,9.0,medium,medium
instance_009_ADE_train_00013195_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/misty_and_chilly_day_on_a.jpeg,ADE20K,"['outlet', 'desk', 'chair', 'floor', 'wall', 'monitor', 'table', 'divider', 'computer case', 'mouse', 'keyboard', 'ceiling', 'window', 'screen', 'printer', 'ceiling recessed light']","['divider', 'table', 'chair']",fake,instance_009_ADE_train_00013195,original/masks/ADE20K/instance_009_ADE_train_00013195.png,monitor,0.0062103271484375,inpainting,StableDiffusion_v4,The monitor with a blue screen.,medium,False,0.2179933190345764,0.8559854626655579,mistral-7b,0.295230507850647,0.2315680235624313,0.8070985376834869,0.8211669921875,0.0137730054551021,0.013364597,0.5081082629041035,0.5971800902754838,0.0974960327148437,0.0938682556152343,2260.0,2257.0,43.0,45.0,591.2340999652334,591.3793109916801,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin1,diffused,bin5,bin1,16.0,13.0,high,medium
408e6a6f9f0ab7f3_m07mhn_05cefcfd_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/and_jalapeno_cream_cheese.jpeg,OpenImages,"['high heels', 'trousers', 'dress', 'belt', 'boot']","['belt', 'boot', 'high heels']",fake,408e6a6f9f0ab7f3_m07mhn_05cefcfd,original/masks/OpenImages/408e6a6f9f0ab7f3_m07mhn_05cefcfd.jpg,trousers,0.0494766235351562,inpainting,StableDiffusion_v4,Boots,large,False,0.2013679444789886,0.8491948843002319,mistral-7b,0.7758398056030273,0.56688392162323,0.8471934050321579,0.7928466796875,0.1192997329479209,0.12183367,0.2237070096378395,0.302156445912792,0.6264839172363281,0.6404609680175781,68585.0,66566.0,22.0,17.0,499.711631545274,499.6359278599632,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,5.0,10.0,medium,medium
bremen_000170_000019_instance011_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/trendy.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'wall', 'road', 'terrain', 'sidewalk']","['road', 'vegetation', 'ego vehicle']",fake,bremen_000170_000019_instance011,original/masks/CityScapes/bremen_000170_000019_instance011.png,car,0.0055732727050781,inpainting,StableDiffusion_v4,Mercedes-Benz,large,False,0.2271222621202469,0.8847265839576721,mistral-7b,0.3559392690658569,0.4405568242073059,0.7805133610963821,0.702880859375,0.0408125094568119,0.040690914,0.4725757744648844,0.5643993255424069,0.2536239624023437,0.2615280151367187,53866.0,52806.0,18.0,20.0,543.3690426738978,542.9406470052717,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,12.0,medium,medium
09365_skin_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/a_lot_of_kitchen_equipment.jpeg,CelebAHQ,"['hat', 'skin', 'left_brow', 'nose', 'hair', 'left_ear', 'neck', 'cloth']",['person'],fake,09365_skin,original/masks/CelebAHQ/09365_skin.jpg,skin,0.2927131652832031,inpainting,StableDiffusion_v4,Skin with subtle freckles.,small,False,0.2836265563964844,0.6476715207099915,mistral-7b,0.118329644203186,0.1075750142335891,0.5726790726184845,0.52294921875,0.0064537542690974,0.00620762,0.7970708849317082,0.8287432478351217,0.0174903869628906,0.0152740478515625,993.0,1445.0,9.0,9.0,376.4774861172378,375.9033240493565,bin3,bin4,bin4,bin5,bin3,bin3,bin2,bin5,diffused,bin4,bin5,8.0,8.0,medium,medium
instance_001_ADE_train_00007317_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/packed_to.jpeg,ADE20K,"['pendant lamp', 'shelf', 'floor', 'wall', 'flush mount light', 'switch', 'chandelier', 'window', 'ceiling', 'door', 'rug']","['window', 'door', 'shelf']",fake,instance_001_ADE_train_00007317,original/masks/ADE20K/instance_001_ADE_train_00007317.png,ceiling,0.1216201782226562,inpainting,StableDiffusion_v4,Light fixture,small,False,0.2422594726085662,0.8571418523788452,mistral-7b,0.1400915384292602,0.1307082176208496,0.794400617480278,0.731201171875,0.0039973537900211,0.0038295416,0.8128712265253967,0.8302110927998152,0.0236778259277343,0.0231170654296875,1535.0,1412.0,14.0,13.0,290.3835095948599,290.40603449826835,bin4,bin4,bin5,bin5,bin3,bin3,bin3,bin4,diffused,bin4,bin3,11.0,14.0,medium,medium
ulm_000002_000019_instance017_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/and_pocket_square.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'fence', 'sidewalk']","['road', 'building', 'vegetation']",fake,ulm_000002_000019_instance017,original/masks/CityScapes/ulm_000002_000019_instance017.png,vegetation,0.0122222900390625,inpainting,StableDiffusion_v4,Trees,large,False,0.2012017369270324,0.91768479347229,mistral-7b,0.5676256418228149,0.4651716649532318,0.8255523294210434,0.796875,0.0320855640145917,0.028057417,0.5419029773331528,0.6626171567681128,0.2467079162597656,0.2314949035644531,28236.0,33676.0,26.0,28.0,605.8511710840775,596.3526567080355,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,9.0,18.0,medium,high
instance_006_ADE_train_00014225_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/with_the_city_skyline_visible_through_a_skylight.jpeg,ADE20K,"['ceiling recessed light', 'wall spotlight', 'curtain', 'wall', 'sign', 'table', 'screen', 'steps', 'ceiling', 'person', 'seats', 'stand', 'stage', 'gate']","['seats', 'curtain', 'stage']",fake,instance_006_ADE_train_00014225,original/masks/ADE20K/instance_006_ADE_train_00014225.png,stage,0.0242652893066406,inpainting,StableDiffusion_v4,Auditorium,large,False,0.3607299923896789,0.84295654296875,mistral-7b,0.5806982517242432,0.4657544195652008,0.6877262592315674,0.676513671875,0.0540348971184898,0.039665964,0.3332851069947053,0.4367043574747749,0.3304634094238281,0.2688446044921875,14153.0,16943.0,26.0,26.0,537.9125346491478,575.0346824058032,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,14.0,9.0,high,medium
b3dodata__img_0577_000_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/yacht.jpeg,SUN_RGBD,"['doll', 'tabel', 'door', 'glass', 'key', 'wall', 'letter', 'trash', 'calender']",['bedroom'],fake,b3dodata__img_0577_000,original/masks/SUN_RGBD/b3dodata__img_0577_000.jpg,wall,0.2588996887207031,inpainting,StableDiffusion_v4,Wallpaper,small,False,0.1805606037378311,0.8399996757507324,mistral-7b,0.3259400725364685,0.150465115904808,0.5687955915927887,0.55126953125,0.0049085822344345,0.0045116697,0.7331302221706997,0.7825231090828477,0.0185775756835937,0.0196075439453125,1198.0,1198.0,11.0,13.0,325.8683780063494,325.8617452627957,bin5,bin4,bin4,bin5,bin3,bin2,bin2,bin5,diffused,bin4,bin2,9.0,6.0,medium,medium
instance_002_ADE_train_00014598_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/books.jpeg,ADE20K,"['pylon', 'sky', 'building', 'street light', 'forecourt', 'sign', 'window', 'door']","['building', 'forecourt', 'pylon']",fake,instance_002_ADE_train_00014598,original/masks/ADE20K/instance_002_ADE_train_00014598.png,building,0.1292266845703125,inpainting,StableDiffusion_v4,House,small,False,0.2697822451591491,0.9010007977485656,mistral-7b,0.7820446491241455,0.6549080014228821,0.8412041068077087,0.7728271484375,0.1941467335412674,0.18449947,0.2433721539682843,0.3208581729857607,0.8320274353027344,0.8140068054199219,194886.0,215576.0,5.0,7.0,346.3116282861108,405.8417123816647,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,8.0,5.0,medium,medium
33daf42b4b572d04_m0174k2_fb58cc4b_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/dusty.jpeg,OpenImages,['washing machine'],['washing machine'],fake,33daf42b4b572d04_m0174k2_fb58cc4b,original/masks/OpenImages/33daf42b4b572d04_m0174k2_fb58cc4b.jpg,washing machine,0.218658447265625,inpainting,StableDiffusion_v4,Front loader washing machine,medium,False,0.2883676886558532,0.8874447345733643,mistral-7b,0.3412221670150757,0.1629755496978759,0.831210121512413,0.7662353515625,0.012379748911395,0.012523397,0.4915479442253307,0.5215434748601854,0.013214111328125,0.0139656066894531,1027.0,997.0,10.0,10.0,311.50499315191445,311.3204192598882,bin5,bin4,bin5,bin5,bin4,bin1,bin2,bin5,diffused,bin5,bin5,1.0,3.0,low,low
15085_l_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/with_a_train_station_designed_in_the_art_deco_style_in_the_background.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'lower_lip', 'neck', 'right_brow', 'cloth']",['person'],fake,15085_l_lip,original/masks/CelebAHQ/15085_l_lip.jpg,lower_lip,0.00555419921875,inpainting,StableDiffusion_v4,Lower lip with a darker shade of lipstick.,medium,False,0.2621888220310211,0.8686684966087341,mistral-7b,0.1155418753623962,0.1088177859783172,0.6918871700763702,0.667236328125,0.0036439872408285,0.0034050094,0.7147698745522342,0.7507839274083987,0.0123443603515625,0.0157470703125,510.0,436.0,13.0,15.0,494.2186256585751,423.0018883403499,bin3,bin4,bin5,bin5,bin3,bin2,bin2,bin1,diffused,bin3,bin2,7.0,7.0,medium,medium
7944e7278799ac2c_m044r5d_805f61a5_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/insect.jpeg,OpenImages,"['golf ball', 'ball (object)']","['ball (object)', 'golf ball']",fake,7944e7278799ac2c_m044r5d_805f61a5,original/masks/OpenImages/7944e7278799ac2c_m044r5d_805f61a5.jpg,golf ball,0.1672134399414062,inpainting,StableDiffusion_v4,Golf ball with a slight sheen.,small,False,0.2817547917366028,0.8965355157852173,mistral-7b,0.0442876815795898,0.0697094500064849,0.7788380235433578,0.823486328125,0.0047992484447025,0.0032431532,0.7442675556956714,0.7940694895416115,0.0032768249511718,0.0016937255859375,240.0,241.0,5.0,3.0,453.64425127097104,407.1910209273395,bin2,bin3,bin5,bin5,bin3,bin2,bin1,bin5,localized,bin2,bin5,2.0,2.0,low,low
6c31b74ad1e7b8ca_m09k_b_09c0bbbc_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/child.jpeg,OpenImages,"['cocktail', 'juice', 'lemon (plant)']","['cocktail', 'lemon (plant)', 'juice']",fake,6c31b74ad1e7b8ca_m09k_b_09c0bbbc,original/masks/OpenImages/6c31b74ad1e7b8ca_m09k_b_09c0bbbc.jpg,lemon (plant),0.0089874267578125,inpainting,StableDiffusion_v4,Lemon (plant) with a few more wrinkles.,small,False,0.16061532497406,0.9073339104652404,mistral-7b,0.1237722635269165,0.0979054570198059,0.7149781882762909,0.707763671875,0.0035771226913489,0.0032012728,0.6981419442287701,0.7175442661311203,0.0099105834960937,0.0084075927734375,1272.0,1276.0,6.0,6.0,200.9432079295217,201.2465205682233,bin3,bin4,bin5,bin5,bin3,bin2,bin2,bin1,localized,bin3,bin2,3.0,12.0,low,medium
strasbourg_000000_016024_instance000_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/with_green_hair.jpeg,CityScapes,"['out of roi', 'rectification border', 'pole', 'person', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'wall', 'road', 'fence', 'sidewalk']","['road', 'building', 'vegetation']",fake,strasbourg_000000_016024_instance000,original/masks/CityScapes/strasbourg_000000_016024_instance000.png,sky,0.0805282592773437,inpainting,StableDiffusion_v4,Sky with more clouds,small,False,0.1993839144706726,0.9042142033576964,mistral-7b,0.4531275033950805,0.432947427034378,0.7486574351787567,0.7581787109375,0.0642267324410232,0.06388774,0.4904373689401022,0.5492879948043453,0.3314399719238281,0.3396072387695312,69095.0,63709.0,20.0,23.0,499.0657248110045,510.6151090530525,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,13.0,19.0,high,high
