image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
ebeb8493f67b0f43_m01gkx__82432edc_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_hailstorm.jpeg,OpenImages,['swimwear'],['swimwear'],fake,ebeb8493f67b0f43_m01gkx__82432edc,original/masks/OpenImages/ebeb8493f67b0f43_m01gkx__82432edc.jpg,swimwear,0.05462646484375,inpainting,StableDiffusion_v5,Swimwear with a subtle pattern.,small,False,0.219322457909584,0.9043752551078796,mistral-7b,0.0378974676132202,0.1017846465110778,0.7894412279129028,0.775634765625,0.0046405747553087,0.004406003,0.6394577444152814,0.6298779433014157,0.0024337768554687,0.0033226013183593,229.0,221.0,4.0,5.0,358.1454126323826,396.09387185816814,bin2,bin4,bin5,bin5,bin3,bin1,bin1,bin4,localized,bin2,bin1,1.0,2.0,low,low
6f39677623bc925d_m04m9y_b990b5ab_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/in_a_aquarium.jpeg,OpenImages,['lizard'],['lizard'],fake,6f39677623bc925d_m04m9y_b990b5ab,original/masks/OpenImages/6f39677623bc925d_m04m9y_b990b5ab.jpg,lizard,0.7225112915039062,inpainting,StableDiffusion_v5,Lizard with red eyes,large,False,0.3012434840202331,0.7733596563339233,mistral-7b,0.0185232162475585,0.0499178692698478,0.7765968292951584,0.7593994140625,0.0036923872280255,0.0035415844,0.7807675212736331,0.7739500527447556,0.0046195983886718,0.0054893493652343,351.0,351.0,6.0,7.0,360.129959302898,360.129959302898,bin1,bin2,bin5,bin5,bin3,bin2,bin2,bin5,localized,bin1,bin2,1.0,1.0,low,low
36143a1f5feaa77d_m06msq_99c6504c_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/cat.jpeg,OpenImages,"['flowerpot', 'sculpture']","['sculpture', 'flowerpot']",fake,36143a1f5feaa77d_m06msq_99c6504c,original/masks/OpenImages/36143a1f5feaa77d_m06msq_99c6504c.jpg,sculpture,0.4811477661132812,inpainting,StableDiffusion_v5,Statue,small,False,0.3049460649490356,0.8388935923576355,mistral-7b,0.3370238542556762,0.2904374301433563,0.7790525853633881,0.8228759765625,0.0223175063494396,0.0145371,0.402574923302424,0.4746159276134745,0.1573219299316406,0.119171142578125,11256.0,13492.0,47.0,46.0,622.8889566632027,587.3077450437466,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
5fe8f87bf3a503ff_m05r5c_917fa2ce_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/playing_on_a_wooden_bench.jpeg,OpenImages,['piano'],['piano'],fake,5fe8f87bf3a503ff_m05r5c_917fa2ce,original/masks/OpenImages/5fe8f87bf3a503ff_m05r5c_917fa2ce.jpg,piano,0.0898284912109375,inpainting,StableDiffusion_v5,Pipe organ,medium,False,0.2984084486961365,0.8602653741836548,mistral-7b,0.3127994537353515,0.4166546761989593,0.731977641582489,0.7177734375,0.0140128689064026,0.012512653,0.5602342114836426,0.6221003085097044,0.0259323120117187,0.023162841796875,577.0,693.0,19.0,18.0,578.1655217710266,578.1916430136166,bin5,bin5,bin5,bin5,bin4,bin1,bin3,bin4,diffused,bin5,bin4,1.0,2.0,low,low
86401ad43b4f7652_m03k3r_03b30a42_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/stressful.jpeg,OpenImages,"['horse', 'bull']","['horse', 'bull']",fake,86401ad43b4f7652_m03k3r_03b30a42,original/masks/OpenImages/86401ad43b4f7652_m03k3r_03b30a42.jpg,horse,0.020416259765625,inpainting,StableDiffusion_v5,Horse with a rainbow mane,large,False,0.1705129593610763,0.825658917427063,mistral-7b,0.264936625957489,0.1736143976449966,0.8364404141902924,0.7896728515625,0.0199018182672629,0.017512316,0.3912538683026557,0.3998733312364941,0.1400718688964843,0.1304969787597656,12501.0,12373.0,50.0,40.0,648.6564276668928,648.636139309798,bin4,bin4,bin5,bin5,bin4,bin1,bin5,bin2,diffused,bin4,bin2,2.0,2.0,low,low
e3ca083901d78d37_m07bgp_ccca63cd_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/holding_a_blue_hat.jpeg,OpenImages,"['sheep', 'goat']","['sheep', 'goat']",fake,e3ca083901d78d37_m07bgp_ccca63cd,original/masks/OpenImages/e3ca083901d78d37_m07bgp_ccca63cd.jpg,sheep,0.05084228515625,inpainting,StableDiffusion_v5,Goat,medium,False,0.208256334066391,0.8701884746551514,mistral-7b,0.1135476231575012,0.1179521307349205,0.8639788031578064,0.759033203125,0.0058269297262346,0.005169539,0.7108365539999301,0.7191951177464457,0.0267181396484375,0.0257949829101562,706.0,723.0,18.0,20.0,372.1633410852837,373.9669404001876,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin4,diffused,bin3,bin4,2.0,8.0,low,medium
026da28edd2e2c22_m01b638_cddb10bc_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_the_rain.jpeg,OpenImages,['boot'],['boot'],fake,026da28edd2e2c22_m01b638_cddb10bc,original/masks/OpenImages/026da28edd2e2c22_m01b638_cddb10bc.jpg,boot,0.4403114318847656,inpainting,StableDiffusion_v5,Boot with gold zipper.,medium,False,0.3286192417144775,0.8231401443481445,mistral-7b,0.0870862007141113,0.0847208425402641,0.7304936945438385,0.67919921875,0.0040964398646253,0.0034423291,0.7357265816332754,0.7469168044300503,0.0080947875976562,0.0081977844238281,602.0,577.0,7.0,7.0,323.9938849701868,324.09309040651164,bin3,bin3,bin5,bin5,bin3,bin2,bin2,bin5,localized,bin3,bin2,1.0,2.0,low,low
179846a7e34ba228_m01xyhv_91d92642_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_foggy_day.jpeg,OpenImages,"['suit', 'human ear']","['human ear', 'suit']",fake,179846a7e34ba228_m01xyhv_91d92642,original/masks/OpenImages/179846a7e34ba228_m01xyhv_91d92642.jpg,suit,0.0493583679199218,inpainting,StableDiffusion_v5,White shirt,small,False,0.1929772198200225,0.802009105682373,mistral-7b,0.792518138885498,0.6363649964332581,0.8296032845973969,0.7857666015625,0.0924651414596712,0.08646355,0.1529926168819468,0.26892321776829,0.7912216186523438,0.7781829833984375,199417.0,201726.0,11.0,10.0,509.1698539317261,490.2200533089861,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,2.0,low,low
d1110b5eb76d4b0e_m0cyhj__586b7107_OpenImages_StableDiffusion_v5,"p2p/OpenImages/OJ/man's____++
_best_friend.jpeg",OpenImages,"['orange (fruit)', 'grapefruit']","['grapefruit', 'orange (fruit)']",fake,d1110b5eb76d4b0e_m0cyhj__586b7107,original/masks/OpenImages/d1110b5eb76d4b0e_m0cyhj__586b7107.jpg,orange (fruit),0.0193634033203125,inpainting,StableDiffusion_v5,Orange (fruit) with a slight shadow.,small,False,0.280486524105072,0.902921974658966,mistral-7b,0.2573195695877075,0.3154581487178802,0.9208675026893616,0.748046875,0.0195136213760933,0.016063128,0.329168034936401,0.3899552342632365,0.0765342712402343,0.0760383605957031,5973.0,6126.0,22.0,21.0,591.9497236110074,592.7150769460562,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin2,diffused,bin5,bin2,2.0,12.0,low,medium
e85691aa0e5820ed_m06m11_e0b7b8b2_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/arrangement.jpeg,OpenImages,['rose'],['rose'],fake,e85691aa0e5820ed_m06m11_e0b7b8b2,original/masks/OpenImages/e85691aa0e5820ed_m06m11_e0b7b8b2.jpg,rose,0.0432929992675781,inpainting,StableDiffusion_v5,Rose with more vibrant pink petals.,small,False,0.2795121371746063,0.823746919631958,mistral-7b,0.6867620348930359,0.6156392693519592,0.920541949570179,0.742431640625,0.0716279450108206,0.07212753,0.3173679259569226,0.3838548157034448,0.3988151550292969,0.4153060913085937,34413.0,34502.0,17.0,14.0,386.2675770283698,428.2558969310594,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,4.0,low,medium
e72fd446c71f1565_m0342h_2411182d_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_sunny_day.jpeg,OpenImages,['guitar'],['guitar'],fake,e72fd446c71f1565_m0342h_2411182d,original/masks/OpenImages/e72fd446c71f1565_m0342h_2411182d.jpg,guitar,0.2529144287109375,inpainting,StableDiffusion_v5,Piano,medium,False,0.222645878791809,0.8388688564300537,mistral-7b,0.7090004682540894,0.4899202287197113,0.8110163062810898,0.7611083984375,0.0510391072653722,0.041199423,0.430578042079591,0.4893493841434928,0.2907600402832031,0.270538330078125,22344.0,24395.0,46.0,53.0,647.3761237837908,647.7320971091497,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
0988ce47422080a4_m071qp_46d8e9e6_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_thunderstorm.jpeg,OpenImages,"['mouse', 'squirrel']","['mouse', 'squirrel']",fake,0988ce47422080a4_m071qp_46d8e9e6,original/masks/OpenImages/0988ce47422080a4_m071qp_46d8e9e6.jpg,squirrel,0.0362815856933593,inpainting,StableDiffusion_v5,Mouse,small,False,0.2509450614452362,0.8293079137802124,mistral-7b,0.6885156035423279,0.6378120183944702,0.8181146383285522,0.7913818359375,0.160692307138449,0.14290407,0.2535887448309904,0.3555140275742748,0.7283592224121094,0.7219009399414062,96101.0,172778.0,14.0,15.0,598.5055931998251,611.9885789837135,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,2.0,2.0,low,low
a45181310cbf12b9_m09ld4_462441a2_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/outdoors_during_a_storm_with_lightning.jpeg,OpenImages,['frog'],['frog'],fake,a45181310cbf12b9_m09ld4_462441a2,original/masks/OpenImages/a45181310cbf12b9_m09ld4_462441a2.jpg,frog,0.2634353637695312,inpainting,StableDiffusion_v5,Frog with yellow spots,small,False,0.3008410632610321,0.7921358346939087,mistral-7b,0.0340416431427001,0.0544506385922431,0.879588358104229,0.740966796875,0.0045256015103428,0.004439089,0.6888943835935404,0.6917024986763746,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin2,bin5,bin5,bin3,bin2,bin1,bin5,localized,bin2,bin5,1.0,1.0,low,low
007f824c34f86b26_m07mhn_a4e84ec3_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/and_a_white_wall_in_the_background.jpeg,OpenImages,"['cowboy hat', 'trousers']","['trousers', 'cowboy hat']",fake,007f824c34f86b26_m07mhn_a4e84ec3,original/masks/OpenImages/007f824c34f86b26_m07mhn_a4e84ec3.jpg,trousers,0.0663108825683593,inpainting,StableDiffusion_v5,Replace trousers with oversized trousers.,large,False,0.2267260998487472,0.90919029712677,mistral-7b,0.0586791038513183,0.125620886683464,0.9098613038659096,0.7625732421875,0.0055189176053706,0.0051345937,0.5804099616995013,0.5888277347412176,0.0,0.0008010864257812,210.0,0.0,1.0,2.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin1,bin1,bin4,localized,bin3,bin1,2.0,5.0,low,medium
63d0fdd8bdcdfc05_m021mn_68787c3f_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_the_natural_sunlight.jpeg,OpenImages,['cookie'],['cookie'],fake,63d0fdd8bdcdfc05_m021mn_68787c3f,original/masks/OpenImages/63d0fdd8bdcdfc05_m021mn_68787c3f.jpg,cookie,0.0062828063964843,inpainting,StableDiffusion_v5,Cookie with holes in it,large,False,0.2921714782714844,0.8808932900428772,mistral-7b,0.1721820831298828,0.1411351263523101,0.8800113648176193,0.7607421875,0.0088866640936941,0.008327745,0.5661703577050364,0.5702272695166981,0.0282402038574218,0.0266532897949218,2036.0,2106.0,14.0,14.0,568.9884826365553,569.0000320606529,bin4,bin4,bin5,bin5,bin4,bin1,bin3,bin1,diffused,bin4,bin1,1.0,13.0,low,medium
bbd9dcf654111aac_m015p6_34f402ef_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/sleepless.jpeg,OpenImages,['bird'],['bird'],fake,bbd9dcf654111aac_m015p6_34f402ef,original/masks/OpenImages/bbd9dcf654111aac_m015p6_34f402ef.jpg,bird,0.2080650329589843,inpainting,StableDiffusion_v5,Bird with yellow beak,medium,False,0.3027772903442383,0.7876880168914795,mistral-7b,0.0587278604507446,0.1026083081960678,0.7507883459329605,0.7265625,0.0055234271905887,0.0050598932,0.6891552292227298,0.6874016919577075,0.0024528503417968,0.0022964477539062,377.0,431.0,3.0,3.0,286.33595660475106,286.30453227907867,bin3,bin4,bin5,bin5,bin3,bin2,bin1,bin5,localized,bin3,bin5,1.0,1.0,low,low
cad8a064fc980c5e_m04m9y_9e972514_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/tranquil.jpeg,OpenImages,['lizard'],['lizard'],fake,cad8a064fc980c5e_m04m9y_9e972514,original/masks/OpenImages/cad8a064fc980c5e_m04m9y_9e972514.jpg,lizard,0.2980155944824219,inpainting,StableDiffusion_v5,Lizard with iridescent scales.,large,False,0.3057564496994018,0.7908770442008972,mistral-7b,0.4227145910263061,0.1607263535261154,0.67990443110466,0.74072265625,0.0044073428054138,0.0040394412,0.7630343540741178,0.8160694966890968,0.0396575927734375,0.042205810546875,1327.0,1314.0,23.0,24.0,592.4183563321534,592.4761016314777,bin5,bin4,bin4,bin5,bin3,bin2,bin3,bin5,diffused,bin4,bin5,1.0,1.0,low,low
33e9b80ec55e4689_m02dl1y_f3b6f6a2_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_breezy_day.jpeg,OpenImages,['hat'],['hat'],fake,33e9b80ec55e4689_m02dl1y_f3b6f6a2,original/masks/OpenImages/33e9b80ec55e4689_m02dl1y_f3b6f6a2.jpg,hat,0.0057449340820312,inpainting,StableDiffusion_v5,Hat with a floral pattern.,medium,False,0.1908426880836486,0.8817064762115479,mistral-7b,0.9107134342193604,0.6988431215286255,0.6754496395587921,0.641357421875,0.103388216105941,0.08825191,0.2708915716111702,0.3425927168540146,0.6814613342285156,0.6378364562988281,165821.0,176993.0,6.0,5.0,493.5300936990325,493.5247421724582,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,2.0,low,low
ee2687b634bb8fbe_m015wgc_c90b6d35_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_the_rain.jpeg,OpenImages,"['croissant', 'bread']","['croissant', 'bread']",fake,ee2687b634bb8fbe_m015wgc_c90b6d35,original/masks/OpenImages/ee2687b634bb8fbe_m015wgc_c90b6d35.jpg,croissant,0.0085296630859375,inpainting,StableDiffusion_v5,Croissant with chocolate chips,medium,False,0.2234233766794204,0.847668468952179,mistral-7b,0.0409848690032959,0.0490395277738571,0.6395872831344604,0.512939453125,0.0008736248082355,0.0007537534,0.9281400610670432,0.9483523333068916,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin2,bin4,bin5,bin1,bin5,bin1,bin1,localized,bin2,bin1,2.0,15.0,low,high
41f301cd60049938_m01jfm__7a0004e0_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_a_forest_with_mushrooms.jpeg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],fake,41f301cd60049938_m01jfm__7a0004e0,original/masks/OpenImages/41f301cd60049938_m01jfm__7a0004e0.jpg,vehicle registration plate,0.0193252563476562,inpainting,StableDiffusion_v5,Vehicle registration plate with altered color,medium,False,0.2319507300853729,0.9384822845458984,mistral-7b,0.5477325916290283,0.555543065071106,0.7967985421419144,0.8192138671875,0.0581027670467601,0.050841045,0.2336283377445688,0.2803794631971495,0.5915260314941406,0.5384597778320312,36383.0,95459.0,27.0,39.0,600.2731055181348,603.2390955733682,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,1.0,low,low
88c2fdb569a5b93b_m02p3w7d_84884209_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/toddler.jpeg,OpenImages,['roller skates'],['roller skates'],fake,88c2fdb569a5b93b_m02p3w7d_84884209,original/masks/OpenImages/88c2fdb569a5b93b_m02p3w7d_84884209.jpg,roller skates,0.0297088623046875,inpainting,StableDiffusion_v5,Rollerblades,medium,False,0.3009572625160217,0.932553768157959,mistral-7b,0.7060437798500061,0.5532618761062622,0.8632860779762268,0.8052978515625,0.2052418052656718,0.2041822,0.4453676942105842,0.4955699303078125,0.7753982543945312,0.7662353515625,198373.0,200586.0,4.0,4.0,245.41072889065617,246.4015913023881,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,7.0,low,medium
978a37f897467ab0_m01h44_30d867d4_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/happy.jpeg,OpenImages,['bat (animal)'],['bat (animal)'],fake,978a37f897467ab0_m01h44_30d867d4,original/masks/OpenImages/978a37f897467ab0_m01h44_30d867d4.jpg,bat (animal),0.1264266967773437,inpainting,StableDiffusion_v5,Bat (animal) with a darker brown color.,small,False,0.242391899228096,0.7375105619430542,mistral-7b,0.0203874707221984,0.0903730690479278,0.813583105802536,0.75732421875,0.0074420925924048,0.0071957,0.5613477857597761,0.5431389187950014,0.0215568542480468,0.0190658569335937,712.0,794.0,17.0,17.0,478.2880089893527,494.39777487397214,bin1,bin3,bin5,bin5,bin3,bin1,bin3,bin4,diffused,bin1,bin4,1.0,1.0,low,low
7bebe9a7df06d317_m050k8_55f912f3_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/an_elderly_person.jpeg,OpenImages,"['mobile phone', 'tablet computer']","['tablet computer', 'mobile phone']",fake,7bebe9a7df06d317_m050k8_55f912f3,original/masks/OpenImages/7bebe9a7df06d317_m050k8_55f912f3.jpg,mobile phone,0.7905845642089844,inpainting,StableDiffusion_v5,Tv,large,False,0.2704207897186279,0.6978119611740112,mistral-7b,0.04876708984375,0.0694472193717956,0.7911930829286575,0.7803955078125,0.0026615473595579,0.0019261617,0.8656523085483495,0.8849050640523318,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin2,bin4,bin1,bin5,localized,bin2,bin5,2.0,2.0,low,low
1115fe1645b4ae33_m02p0tk3_34c7df42_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_the_trains_in_a_city.jpeg,OpenImages,['human body'],['human body'],fake,1115fe1645b4ae33_m02p0tk3_34c7df42,original/masks/OpenImages/1115fe1645b4ae33_m02p0tk3_34c7df42.jpg,human body,0.0436248779296875,inpainting,StableDiffusion_v5,Human body with orange hair.,small,False,0.1741809844970703,0.7231415510177612,mistral-7b,0.235108196735382,0.1857921183109283,0.7977751940488815,0.7772216796875,0.0041801707438745,0.0037800113,0.7799014368851571,0.8142424436993838,0.0200347900390625,0.021575927734375,986.0,985.0,10.0,11.0,343.4761482891657,344.20960041534806,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin3,diffused,bin4,bin3,1.0,1.0,low,low
76dde5e15a5f9437_m01n4qj_7e99f363_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/in_a_desert.jpeg,OpenImages,"['trousers', 'shirt']","['shirt', 'trousers']",fake,76dde5e15a5f9437_m01n4qj_7e99f363,original/masks/OpenImages/76dde5e15a5f9437_m01n4qj_7e99f363.jpg,shirt,0.4373588562011719,inpainting,StableDiffusion_v5, Shirt with no collar.,large,False,0.2822037935256958,0.8379271030426025,mistral-7b,0.7562627196311951,0.4654173851013183,0.7773797512054443,0.777099609375,0.0656871156302626,0.065112926,0.2550395588520455,0.29909919939849,0.5921516418457031,0.5880203247070312,144940.0,148926.0,18.0,17.0,502.316250683354,521.0337752298842,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
a23ec4d55e8c0392_m01cmb2_cb14ff72_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/floral_pattern.jpeg,OpenImages,"['shorts', 'miniskirt', 'flowerpot']","['miniskirt', 'shorts', 'flowerpot']",fake,a23ec4d55e8c0392_m01cmb2_cb14ff72,original/masks/OpenImages/a23ec4d55e8c0392_m01cmb2_cb14ff72.jpg,miniskirt,0.1053886413574218,inpainting,StableDiffusion_v5,Dress,large,False,0.2061772346496582,0.8147475719451904,mistral-7b,0.826744794845581,0.5660613775253296,0.8306548446416855,0.80078125,0.1111058527051707,0.10775311,0.2349014149525722,0.3077957640954494,0.63531494140625,0.6275520324707031,160560.0,162113.0,16.0,16.0,634.7295124705397,629.3073545601452,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,3.0,3.0,low,low
aa54d96a526f86fa_m07jdr_dee0f45e_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/case.jpeg,OpenImages,['train'],['train'],fake,aa54d96a526f86fa_m07jdr_dee0f45e,original/masks/OpenImages/aa54d96a526f86fa_m07jdr_dee0f45e.jpg,train,0.5881156921386719,inpainting,StableDiffusion_v5,The train with a red stripe.,small,False,0.2716802954673767,0.7526388168334961,mistral-7b,0.495846688747406,0.6305027604103088,0.6097685396671295,0.69091796875,0.1276652278702151,0.11705262,0.3606586001097021,0.4639791037938245,0.5834465026855469,0.54046630859375,50567.0,144022.0,14.0,16.0,525.9593894103905,497.2431658961236,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
858332d81ae23c20_m01j3zr_1fbb37d9_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/with_the_sun_behind_the_background.jpeg,OpenImages,['burrito'],['burrito'],fake,858332d81ae23c20_m01j3zr_1fbb37d9,original/masks/OpenImages/858332d81ae23c20_m01j3zr_1fbb37d9.jpg,burrito,0.3697052001953125,inpainting,StableDiffusion_v5,Taco,medium,False,0.2851661145687103,0.8864429593086243,mistral-7b,0.1478297710418701,0.1199028119444847,0.8325198292732239,0.810302734375,0.0085258677285954,0.0072262487,0.834722586381928,0.8720262544508702,0.080963134765625,0.0752754211425781,11288.0,11865.0,11.0,12.0,444.8557911480272,502.9772389001872,bin4,bin4,bin5,bin5,bin4,bin3,bin4,bin5,diffused,bin4,bin5,1.0,2.0,low,low
dc012ea9e1406bfa_m02wbtzl_4b494b83_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/young.jpeg,OpenImages,"['sun hat', 'horse', 'sombrero']","['sun hat', 'horse', 'sombrero']",fake,dc012ea9e1406bfa_m02wbtzl_4b494b83,original/masks/OpenImages/dc012ea9e1406bfa_m02wbtzl_4b494b83.jpg,sun hat,0.0255126953125,inpainting,StableDiffusion_v5,Sun hat with a floral pattern,medium,False,0.2218776941299438,0.8929997682571411,mistral-7b,0.500924825668335,0.3665980100631714,0.7334269881248474,0.7666015625,0.0109308254384206,0.009816192,0.4833318392915804,0.5333062641404476,0.0069427490234375,0.0088043212890625,342.0,303.0,8.0,10.0,331.9323897041799,569.1274951311404,bin5,bin5,bin5,bin5,bin4,bin1,bin2,bin3,localized,bin5,bin3,3.0,5.0,low,medium
6e58deb1db1b8b2c_m01b638_9a412d5d_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_sunny_day.jpeg,OpenImages,['boot'],['boot'],fake,6e58deb1db1b8b2c_m01b638_9a412d5d,original/masks/OpenImages/6e58deb1db1b8b2c_m01b638_9a412d5d.jpg,boot,0.378387451171875,inpainting,StableDiffusion_v5,Boot with tassels,medium,False,0.320855438709259,0.8195754289627075,mistral-7b,0.762929379940033,0.6862730383872986,0.8175214231014252,0.683837890625,0.1061937677348468,0.0779971,0.2393998306196416,0.3111461200453206,0.5017051696777344,0.3675575256347656,84729.0,123115.0,10.0,11.0,571.7729810928996,571.820081817592,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
d8a6cc94b38c5893_m0306r_1194b9a6_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/pears.jpeg,OpenImages,['fox'],['fox'],fake,d8a6cc94b38c5893_m0306r_1194b9a6,original/masks/OpenImages/d8a6cc94b38c5893_m0306r_1194b9a6.jpg,fox,0.4991188049316406,inpainting,StableDiffusion_v5,Fox with a black nose.,medium,False,0.3136404752731323,0.8889737129211426,mistral-7b,0.7451626062393188,0.6623477339744568,0.7532960325479507,0.736328125,0.1298266643410261,0.11320874,0.2144073217625667,0.2598870937576492,0.6407127380371094,0.6365432739257812,84850.0,85175.0,17.0,16.0,522.5199469172198,519.3195729208061,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
